coupling,step,time,total_energy,u_norm,v_norm,f_norm,kinetic_u,kinetic_v,kinetic_f,flux_potential,interaction
0.05,100,0.1,0.006399999999974662,0.5459669624182619,0.55278501568634,5.980038196144458e-06,0.003199999957264791,0.00319999998834696,6.979845580781337e-09,1.7880428413673322e-10,-7.1042869539245286e-09
0.05,200,0.2,0.006399999999924224,0.5420219997982042,0.5556712582969693,2.3150224428249206e-05,0.0031999996712356454,0.0031999999125550188,2.4636088915913082e-08,2.6796644553915297e-09,-2.689961981189804e-08
0.05,300,0.3,0.006399999999868204,0.5381670493608625,0.5586571592467072,4.9552107652156384e-05,0.003199998944655555,0.0031999997268201525,4.540032309072965e-08,1.2277056863854468e-08,-5.634898745760553e-08
0.05,400,0.4,0.006399999999828288,0.5344040595495197,0.5617411298661674,8.232642021943198e-05,0.0031999976474246083,0.0031999994089202187,6.074606044485638e-08,3.3888197330732477e-08,-9.169077431544174e-08
0.05,500,0.5,0.006399999999819922,0.5307349870216473,0.5649215646457284,0.00011799887787237911,0.003199995728680187,0.00319999896165689,6.453102088406563e-08,6.961867589570318e-08,-1.2884021393349184e-07
0.05,600,0.6,0.006399999999846362,0.5271617934135757,0.5681968443695157,0.0001528281859141376,0.0031999932207440757,0.003199998411540468,5.538690594423347e-08,1.1678227204903102e-07,-1.638016161747109e-07
0.05,700,0.7000000000000001,0.006399999999897388,0.5236864418856357,0.5715653391379593,0.00018318244810411246,0.0031999902346677776,0.0031999978049705047,3.723154636691843e-08,1.6777904646707918e-07,-1.9305033372870932e-07
0.05,800,0.8,0.006399999999953273,0.5203108934568572,0.5750254112779318,0.00020590793262281954,0.0031999869479567736,0.0031999972024299027,1.7707810920253e-08,2.119903835850178e-07,-2.138486279084266e-07
0.05,900,0.9,0.006399999999992411,0.5170371031391133,0.5785754181393031,0.00021865604435984627,0.0031999835858323943,0.0031999966714098276,5.158506784982137e-09,2.3905232867547525e-07,-2.2446808527113322e-07
0.05,1000,1.0,0.006399999999999681,0.5138670158809644,0.5822137147761092,0.00022014087132674897,0.003199980398019249,0.0031999962788971078,5.315057403971914e-09,2.423100161425012e-07,-2.24301990221158e-07
0.05,1100,1.1,0.006399999999972282,0.510802562331571,0.5859386565096867,0.00021031178762767635,0.003199977633465239,0.0031999960842746494,1.8989857376008765e-08,2.2115524007574412e-07,-2.1386286505755266e-07
0.05,1200,1.2,0.006399999999920829,0.5078456544351797,0.5897486013702341,0.0001904460852122614,0.003199975515571321,0.0031999961334092694,4.167438156339705e-08,1.8134855686337962e-07,-1.9467199818825752e-07
0.05,1300,1.3,0.006399999999865248,0.5049981808669808,0.5936419124125711,0.00016320267926511718,0.003199974220415499,0.0031999964545413877,6.520736988249589e-08,1.3317557259656346e-07,-1.6905803411756317e-07
0.05,1400,1.4000000000000001,0.006399999999827049,0.5022620023218819,0.5976169599014908,0.00013273868599015043,0.003199973860113908,0.0031999970563673197,8.08751927768695e-08,8.809779379195874e-08,-1.3988964074736415e-07
0.05,1500,1.5,0.0063999999998210315,0.499638946669016,0.6016721233621799,0.00010499560056456236,0.0031999744729093982,0.003199997928444255,8.27503241436816e-08,5.5120380689565613e-08,-1.1027223745481876e-07
0.05,1600,1.6,0.006399999999849539,0.4971308039867281,0.6058057934917285,8.740313090373596e-05,0.0031999760208735735,0.003199999043780535,6.997910032940461e-08,3.819653645887803e-08,-8.324044135798725e-08
0.05,1700,1.7,0.006399999999901563,0.49473932149536415,0.6100163739287665,8.436123473479755e-05,0.003199978395325957,0.003200000363229771,4.713356138304888e-08,3.558408962989807e-08,-6.147630517706231e-08
0.05,1800,1.8,0.006399999999957004,0.49246619840835776,0.6143022828796763,9.090674360140075e-05,0.0031999814292933523,0.003200001841113556,2.2488315036764132e-08,4.132018016105409e-08,-4.7078945102131825e-08
0.05,1900,1.9000000000000001,0.006399999999994428,0.490313080725707,0.6186619546015133,9.815675435326593e-05,0.00319998491563311,0.0032000034313745328,4.883675431530404e-09,4.817374212583697e-08,-4.1404430772260614e-08
0.05,2000,2.0,0.006399999999999379,0.48828155599781975,0.6230938407436116,0.00010087893217823046,0.003199988628894884,0.0032000050935218124,3.814487834836154e-10,5.08827947871001e-08,-4.4986660887939036e-08
0.05,2100,2.1,0.006399999999969967,0.4863731480915565,0.6275964115516531,9.838290664920718e-05,0.003199992348650011,0.0032000067976765568,9.998959039756392e-09,4.839598160373307e-08,-5.7541297244299473e-08
0.05,2200,2.2,0.00639999999991759,0.4845893119939528,0.6321681569396836,9.407101620406596e-05,0.003199995881907543,0.0032000085281501823,2.938966588970827e-08,4.424678044832823e-08,-7.804658647229299e-08
0.05,2300,2.3000000000000003,0.006399999999862532,0.48293142869224726,0.6368075874369412,9.479848192515254e-05,0.003199999082368719,0.0032000102851750564,5.058642472224894e-08,4.493376087656737e-08,-1.048878668410631e-07
0.05,2400,2.4,0.0063999999998261186,0.4814008001712879,0.6415132350174191,0.00010674354274101861,0.003200001864629732,0.0032000120846353034,6.51270007523633e-08,5.6970919584518324e-08,-1.3604735925403832e-07
0.05,2500,2.5,0.006399999999822461,0.4799986445709658,0.6462836538207174,0.0001294612008015245,0.00320000421198642,0.0032000139558862333,6.734880159632339e-08,8.380101256486324e-08,-1.6931786435435043e-07
0.05,2600,2.6,0.006399999999852995,0.47872609154691925,0.6511174207729548,0.00015736982831089178,0.0032000061771655926,0.003200015937977139,5.657675580809536e-08,1.2382631431299777e-07,-2.0251835985876443e-07
0.05,2700,2.7,0.006399999999905935,0.4775841778773243,0.6560131361163305,0.00018459751788799594,0.0032000078760360826,0.003200018074777478,3.735896317269166e-08,1.7038121805204485e-07,-2.3369108885001426e-07
0.05,2800,2.8000000000000003,0.006399999999960831,0.47657384335715774,0.6609694238554253,0.00020674437108519344,0.0032000094750631275,0.003200020409629825,1.7662297743651545e-08,2.137161748770608e-07,-2.612632047412552e-07
0.05,2900,2.9,0.0063999999999964745,0.47569592701895785,0.665984932127568,0.00022103190896587488,0.0032000111738908284,0.003200022980200545,5.731260151012142e-09,2.4427552390549397e-07,-2.841608789568572e-07
0.05,3000,3.0,0.006399999999999104,0.47495116371597457,0.6710583335036984,0.00022629117338295902,0.0032000131849070556,0.003200025814166263,6.831821271466387e-09,2.5603847575518205e-07,-3.01869371242264e-07
0.05,3100,3.1,0.006399999999967723,0.47434018109979964,0.676188325225181,0.00022300357132414814,0.003200015711918388,0.0032000289262651554,2.1147093219504787e-08,2.4865296411662204e-07,-3.1443827315612367e-07
0.05,3200,3.2,0.006399999999914507,0.4738634970203162,0.6813736293811223,0.0002133275341665745,0.0032000189301148686,0.0032000323170705744,4.364591667257234e-08,2.2754318416795498e-07,-3.2243637177614496e-07
0.05,3300,3.3000000000000003,0.006399999999860071,0.4735215173712365,0.6866129930299117,0.00020096786583894782,0.0032000229693337377,0.003200035973630929,6.598133778417502e-08,2.0194041549930664e-07,-3.268648578794403e-07
0.05,3400,3.4,0.006399999999825501,0.47331453439978355,0.6919051882680635,0.00019056604634613467,0.0032000279022594835,0.0032000398718897917,7.968917098213834e-08,1.8157709009998575e-07,-3.290405848564301e-07
0.05,3500,3.5,0.0063999999998242026,0.47324272549430035,0.6972490122489695,0.0001861672594753095,0.003200033738665448,0.003200043980580961,7.945194264528394e-08,1.7329124250273607e-07,-3.3046260735536107e-07
0.05,3600,3.6,0.006399999999856704,0.4733061524588849,0.7026432871539099,0.0001891120606476435,0.0032000404261669515,0.003200048266110986,6.516602281243946e-08,1.7881685741198996e-07,-3.3267530145727215e-07
0.05,3700,3.7,0.006399999999910472,0.47350476127954666,0.7080868601175608,0.00019726855502925556,0.0032000478572842446,0.0032000526978177455,4.201054968014387e-08,1.9457441401665216e-07,-3.3714015521504874e-07
0.05,3800,3.8000000000000003,0.0063999999999647325,0.4738383823819428,0.7135786031103071,0.00020664140040436692,0.0032000558819744182,0.003200057252943122,1.84878093757071e-08,2.1350334180538955e-07,-3.4512610398804606e-07
0.05,3900,3.9,0.006399999999998537,0.4743067313764538,0.7191174127798114,0.00021363170082142134,0.0032000643242495893,0.0032000619206869075,3.187972289934965e-09,2.2819251797926636e-07,-3.576254282294894e-07
0.05,4000,4.0,0.006399999999998832,0.47490941028222,0.7247022102545136,0.00021636521387110772,0.003200073001107824,0.003200066704814537,1.5236637350582669e-09,2.3406952886745095e-07,-3.7529911613140663e-07
0.05,4100,4.1,0.006399999999965547,0.47564590921776295,0.7303319409119461,0.00021512554111929405,0.0032000817418007615,0.0032000716244615464,1.3691291585421728e-08,2.3139499220934548e-07,-3.98452580555009e-07
0.05,4200,4.2,0.006399999999911591,0.4765156085419671,0.7360055741149771,0.0002122637574799119,0.003200090405464978,0.0032000767129928467,3.4641946330646083e-08,2.2527951369745434e-07,-4.270400062621678e-07
0.05,4300,4.3,0.006399999999857872,0.4775177814255151,0.7417221029192262,0.00021152528198417806,0.003200098895349134,0.0032000820150105565,5.606836873362707e-08,2.2371472459243024e-07,-4.606935951448687e-07
0.05,4400,4.4,0.006399999999825205,0.4786515968293809,0.7474805437549992,0.00021651156324250308,0.00320010716825117,0.0032000875818320898,6.963613087326288e-08,2.343862850885621e-07,-4.987726740164165e-07
0.05,4500,4.5,0.006399999999826268,0.47991612286372937,0.753279936087093,0.00022869844135162812,0.003200115238296963,0.003200093465954153,7.02077175122801e-08,2.615148853833205e-07,-5.404270277430975e-07
0.05,4600,4.6000000000000005,0.006399999999860688,0.48131033049762045,0.759119342055776,0.0002465627108060606,0.003200123174788487,0.003200099715154347,5.7812893610071204e-08,3.039658518001653e-07,-5.846688275562188e-07
0.05,4700,4.7,0.006399999999915186,0.48283309758732396,0.7649978461021327,0.0002666011721895723,0.003200131094463099,0.003200106366943423,3.760556860670649e-08,3.5538092506426997e-07,-6.304479850071866e-07
0.05,4800,4.8,0.006399999999968717,0.4844832131888804,0.770914554580787,0.00028506333680787017,0.003200139149072364,0.003200113444059308,1.7827797350394893e-08,4.063055299601862e-07,-6.76726490266147e-07
0.05,4900,4.9,0.006400000000000619,0.48625938211885694,0.7768685953628454,0.00029916996379535544,0.003200147509651831,0.0032001209515893783,6.5735293098864415e-09,4.475133361865714e-07,-7.225481060869959e-07
0.05,5000,5.0,0.006399999999998582,0.48816022972607914,0.7828591174316577,0.0003076575173225671,0.0032001563491660455,0.0032001288761309282,8.609496764744582e-09,4.7326573982542826e-07,-7.67100534981474e-07
0.05,5100,5.1000000000000005,0.006399999999963443,0.4901843068364869,0.7888852904737752,0.0003108912422890673,0.0032001658253468295,0.0032001371871700998,2.348838438883154e-08,4.832668226601978e-07,-8.097677605359061e-07
0.05,5200,5.2,0.006399999999908837,0.49233009483317447,0.7949463044672266,0.00031066885584832445,0.003200176065486404,0.0032001458406021735,4.568878380995928e-08,4.825756899705351e-07,-8.501706535218178e-07
0.05,5300,5.3,0.006399999999855926,0.49459601083409516,0.801041369268981,0.00030968502673375494,0.00320018715471,0.0032001547840606924,6.673116985508737e-08,4.795240789154327e-07,-8.88194163536971e-07
0.05,5400,5.4,0.006399999999825221,0.49698041293080036,0.8071697142031903,0.0003106296433845459,0.0032001991288628084,0.0032001639634985563,7.845316133212527e-08,4.82453876746051e-07,-9.239995742209152e-07
0.05,5500,5.5,0.006399999999828647,0.4994816054528886,0.8133305876515123,0.0003151317965355794,0.0032002119726464765,0.003200173330298161,7.617714113335262e-08,4.965402459387092e-07,-9.580205030631238e-07
0.05,5600,5.6000000000000005,0.0063999999998649235,0.5020978442244913,0.8195232566465219,0.00032308733265317465,0.0032002256230848985,0.003200182848100223,6.054325585589462e-08,5.219271226047157e-07,-9.909416986594492e-07
0.05,5700,5.7,0.006399999999920059,0.5048273417810558,0.8257470064688898,0.00033283275947059587,0.0032002399778459805,0.003200192498544462,3.7295629561338484e-08,5.538882288840578e-07,-1.0236603288279422e-06
0.05,5800,5.8,0.006399999999972773,0.5076682725168301,0.8320011402487094,0.0003420343271233035,0.0032002549074529613,0.003200202285211675,1.5100317440042998e-08,5.84937404653455e-07,-1.0572304139563558e-06
0.05,5900,5.9,0.006400000000002717,0.5106187777357839,0.8382849785710415,0.0003487270343862834,0.0032002702700354843,0.003200212235237576,2.2343344695103975e-09,6.080527225592605e-07,-1.0927923273716488e-06
0.05,6000,6.0,0.0063999999999983575,0.5136769705811323,0.8445978590854623,0.00035206353227445455,0.0032002859270349247,0.003200222398315836,3.421765533504588e-09,6.197436537878296e-07,-1.1314907717250204e-06
0.05,6100,6.1000000000000005,0.0063999999999614235,0.5168409408211714,0.8509391361192259,0.0003526324654979954,0.003200301758212122,0.0032002328430948725,1.8036568665078924e-08,6.217482786159748e-07,-1.1743861928522753e-06
0.05,6200,6.2,0.006399999999906259,0.5201087594717488,0.8573081802934556,0.0003523283291294492,0.0032003176744123643,0.003200243651269017,4.036397194910267e-08,6.206762575357473e-07,-1.2223660046071937e-06
0.05,6300,6.3,0.006399999999854245,0.5234784832383594,0.8637043781417599,0.00035375380984392917,0.003200333626808119,0.0032002549099362835,6.181735949257783e-08,6.257087898954741e-07,-1.276063039545131e-06
0.05,6400,6.4,0.006399999999825555,0.5269481587635897,0.8701271317307213,0.0003592273772830297,0.0032003496117337642,0.0032002667030115567,7.425262678110139e-08,6.452215429482209e-07,-1.3357890894955131e-06
0.05,6500,6.5,0.0063999999998313375,0.5305158266683694,0.8765758582818362,0.0003697616993525307,0.0032003656707052424,0.0032002791026189297,7.309901507513786e-08,6.836185715403568e-07,-1.40149107945046e-06
0.05,6600,6.6000000000000005,0.006399999999869407,0.5341795253782592,0.8830499897947681,0.0003846013759437759,0.003200381885729322,0.0032002921614235924,5.9097851348461996e-08,7.395910918892282e-07,-1.4727362267448209e-06
0.05,6700,6.7,0.006399999999925086,0.5379372947287171,0.8895489726720821,0.0004016149544844538,0.003200398370498214,0.0032003059067941984,3.798024976076712e-08,8.064728583277495e-07,-1.5487304754150769e-06
0.05,6800,6.8,0.00639999999997689,0.5417871793459389,0.8960722673460217,0.000418225502998256,0.0032004152584841953,0.0032003203375161617,1.821279713549629e-08,8.745628567907211e-07,-1.6283716773931563e-06
0.05,6900,6.9,0.006400000000004833,0.5457272318023623,0.902619347908257,0.00043232744274827547,0.0032004326892532014,0.0032003354235202327,7.687787764231298e-09,9.345350887663171e-07,-1.7103356451309756e-06
0.05,7000,7.0,0.006399999999998154,0.5497555155482535,0.9091897017438934,0.00044286429035604363,0.003200450794476202,0.0032003511087748235,1.0642496373471968e-08,9.806438983628107e-07,-1.793189647607977e-06
0.05,7100,7.1000000000000005,0.006399999999959494,0.5538701076228065,0.915782829171296,0.0004500043819106333,0.003200469685118172,0.0032003673171478353,2.600252615508221e-08,1.0125197186938557e-06,-1.875524551362271e-06
0.05,7200,7.2,0.0063999999999038645,0.558069101149931,0.9223982430894354,0.000454950535190734,0.003200489441129492,0.003200383960710952,4.7792146236664965e-08,1.0348999473516766e-06,-1.9560940301684214e-06
0.05,7300,7.3,0.006399999999852837,0.5623506076252439,0.9290354686344702,0.0004594430327453966,0.003200510104672894,0.003200400949673557,6.745346867041457e-08,1.0554395016914378e-06,-2.0339474639764664e-06
0.05,7400,7.4,0.00639999999982621,0.5667127590017474,0.9356940428471285,0.0004650775494133515,0.003200531677523722,0.00320041820292707,7.717636566272046e-08,1.0814856348416423e-06,-2.1085426250865826e-06
0.05,7500,7.5,0.006399999999834342,0.5711537095822514,0.9423735143521454,0.00047267229770419543,0.003200554122826089,0.003200435658078704,7.294861514003247e-08,1.1170955050848182e-06,-2.17982519067586e-06
0.05,7600,7.6000000000000005,0.0063999999998741435,0.5756716377268174,0.9490734430505451,0.0004819690410786301,0.0032005773709217976,0.0032004532798705497,5.614285315124304e-08,1.1614707827912714e-06,-2.248264554147062e-06
0.05,7700,7.7,0.006399999999930276,0.580264747383412,0.9557933998250367,0.000491817517222484,0.003200601328542059,0.00320047106601718,3.302221004028921e-08,1.209422351234442e-06,-2.314839190237476e-06
0.05,7800,7.8,0.006399999999981083,0.5849312694496385,0.9625329662581423,0.0005007350922128621,0.00320062589030875,0.0032004890497412397,1.2351417140468165e-08,1.2536781628671175e-06,-2.3809696489148584e-06
0.05,7900,7.9,0.00640000000000697,0.58966946297296,0.9692917343621127,0.0005075666319775171,0.003200650951267254,0.0032005072986182677,2.033346595033336e-09,1.2881194294850012e-06,-2.448402654631644e-06
0.05,8000,8.0,0.006399999999997981,0.5944776161963501,0.9760693063191238,0.0005119878246258895,0.0032006764190884336,0.0032005259097258494,6.068733288583146e-09,1.3106576628257527e-06,-2.519055212416642e-06
0.05,8100,8.1,0.006399999999957658,0.5993540474558559,0.9828652942298495,0.0005147024975656718,0.0032007022246398316,0.003200545001488389,2.3012992774271877e-08,1.324593305001702e-06,-2.594832468338706e-06
0.05,8200,8.2,0.0063999999999016614,0.6042971059362893,0.9896793198682652,0.0005172770045785829,0.0032007283298263766,0.0032005647029748714,4.6526362648995346e-08,1.3378774973289562e-06,-2.6774367595650205e-06
0.05,8300,8.3,0.00639999999985171,0.6093051722911648,0.9965110144404983,0.0005216336259565812,0.0032007547319152594,0.003200585141703157,6.780536483812989e-08,1.3605081986430533e-06,-2.768187330188245e-06
0.05,8400,8.4,0.006399999999827192,0.6143766591331523,1.0033600183457294,0.0005293425420826221,0.003200781463952571,0.003200606431196748,7.895729163213845e-08,1.4010176342924627e-06,-2.867870248050814e-06
0.05,8500,8.5,0.006399999999837655,0.6195100114016973,1.0102259809375504,0.0005409933598313984,0.003200808591307603,0.0032006286596052134,7.601584896906117e-08,1.4633690769083246e-06,-2.9766360010377447e-06
0.05,8600,8.6,0.006399999999879117,0.6247037066150264,1.0171085602847236,0.0005559562721362506,0.0032008362047978877,0.0032006518806272136,6.043574509669168e-08,1.5454368826381839e-06,-3.0939581737189884e-06
0.05,8700,8.700000000000001,0.006399999999935599,0.6299562550144668,1.0240074229309992,0.0005726515565747216,0.0032008644112093863,0.003200676107768929,3.849276464650972e-08,1.6396490262372576e-06,-3.2186608336014987e-06
0.05,8800,8.8,0.006399999999985319,0.6352661996097523,1.0309222436543672,0.0005891611753080656,0.0032008933222937358,0.003200701312649197,1.882591573334789e-08,1.7355544524519055e-06,-3.3490153257993658e-06
0.05,8900,8.9,0.006400000000009109,0.6406321161346682,1.037852705226841,0.0006038795291923745,0.003200923043470612,0.0032007274276563444,9.076234024677248e-09,1.8233524288880196e-06,-3.4828997807606176e-06
0.05,9000,9.0,0.006399999999997829,0.6460526129229083,1.0447984981764806,0.0006159652885961783,0.003200953663474076,0.0032007543528116875,1.292509583153904e-08,1.8970661837768667e-06,-3.6180075675420693e-06
0.05,9100,9.1,0.006399999999955919,0.6515263307142797,1.0517593205538067,0.0006254908127527177,0.0032009852460577796,0.0032007819662470873,2.867883498418845e-08,1.9561937841902774e-06,-3.752084968122434e-06
0.05,9200,9.200000000000001,0.006399999999899643,0.6570519424013235,1.0587348777049725,0.0006332875442682126,0.0032010178246306537,0.0032008101373063287,4.994661249866217e-08,2.0052655686263166e-06,-3.883174218463908e-06
0.05,9300,9.3,0.006399999999850851,0.6626281527259862,1.0657248820540408,0.000640554093471449,0.0032010514003600705,0.0032008387409759183,6.81470882240554e-08,2.0515477333151496e-06,-4.0098363066756955e-06
0.05,9400,9.4,0.006399999999828487,0.6682536979351784,1.0727290528963984,0.0006483582422269823,0.0032010859438909253,0.003200867672174385,7.587056240225116e-08,2.101842051318312e-06,-4.131328850542831e-06
0.05,9500,9.5,0.006399999999841271,0.673927345402924,1.0797471162048267,0.0006572165170008964,0.003201121400430055,0.0032008968584028275,6.979128506432627e-08,2.1596677510939485e-06,-4.247718027770091e-06
0.05,9600,9.6,0.006399999999884328,0.6796478932254136,1.086778804449024,0.0006669249482604118,0.003201157697579007,0.0032009262693894164,5.1998119064536626e-08,2.2239444330607654e-06,-4.359909636220136e-06
0.05,9700,9.700000000000001,0.006399999999941072,0.6854141697937443,1.0938238564285365,0.000676711315336832,0.0032011947550043933,0.0032009559226374587,2.9223646603165174e-08,2.2896910215245266e-06,-4.469592368908031e-06
0.05,9800,9.8,0.006399999999989624,0.6912250333475615,1.1008820171181726,0.0006856312492283224,0.003201232494844859,0.0032009858841851022,1.0265425016108869e-08,2.3504510495919502e-06,-4.579095514944757e-06
0.05,9900,9.9,0.006400000000011276,0.6970793715113516,1.1079530375242002,0.0006930314471596181,0.0032012708516868426,0.0032010162643656527,2.5936241844363963e-09,2.401462933760773e-06,-4.691172599164314e-06
